9.93438241381723,-3.935621813382293e-08,-2.1695078222805364e-07,3.2423825919941414,3.391780407033243e-07
10.096501543416935,-7.452809011461031e-08,-1.6196353369579697e-07,3.256569300388704,7.617283964334369e-07
10.259330008436368,-1.0090036369542038e-07,-3.793246827754615e-08,3.2705499366270527,1.7606779881194934e-07
10.422857505267721,-1.071033652814822e-07,-9.140541656904588e-09,3.2843274940557636,-3.3115835728818245e-07
10.587073879970509,-1.0860439189519888e-07,-6.35221666378527e-08,3.297904922540695,2.3205221515980235e-07
10.751969126097544,-1.1907889519747011e-07,-2.5257859359584245e-08,3.3112851290990215,-3.016043937645793e-07
10.917533382552495,-1.232606939019834e-07,-7.519276667977692e-08,3.3244709785212203,2.6243286354536874e-07
11.083756931478556,-1.3575950243306517e-07,-3.157024464073288e-08,3.3374652939846805,7.374274157876485e-07
11.25063019617779,-1.4102773222361775e-07,9.148667556857504e-08,3.3502708576581024,1.1236667435581967e-06
11.418143739060694,-1.2570247507254684e-07,2.7971607297061496e-07,3.362890411297122,1.4332594091654466e-06
11.586288259625544,-7.86697500886191e-08,5.207107891536111e-07,3.375326656817127,-5.455387220508882e-07
11.755054592466378,9.208700267500254e-09,4.2864221949656667e-07,3.387582064594621,0.00019272346105639814
11.924433695696093,8.181173501222803e-08,3.3071969022469005e-05,3.399659694396795,0.00015662109167306548
12.094416680322974,5.7034837389888015e-06,5.969488954615798e-05,3.4115618777910632,0.00012371462356070673
12.264994773908601,1.588612420667224e-05,8.079789416548522e-05,3.4232911653327247,9.392407444792895e-05
12.43615933161653,2.9715860055334503e-05,9.687436685545947e-05,3.434850070369893,6.715368058957097e-05
12.607901834329153,4.6353306319837444e-05,0.00010840750807172839,3.4462410694516183,4.3295110864698537e-05
12.780213886789213,6.503322661093402e-05,0.00011586777752770061,3.4574666028464303,2.2229551788831603e-05
12.953087215771092,8.506367512351801e-05,0.00011971067417260173,3.468529075069062,3.829319522587313e-06
13.126513668281888,0.00010582467277212101,0.00012037477947757225,3.479430586075843,-1.2056952630830713e-05
13.300485196325248,0.00012676645719686628,0.00011827721298951488,3.4901737591000805,-2.551324117916843e-05
13.474993883059607,0.00014740685840251627,0.00011382493074618694,3.5007608665071337,-3.67276674880354e-05
13.650031925251058,0.00016733055151895077,0.00010739619169441994,3.511194193327016,-4.593337929453593e-05
13.825591633904962,0.00018618499571585056,9.933214096413678e-05,3.521475973468682,-5.3211662718529464e-05
14.001665431709746,0.00020367478307700956,8.996296137997462e-05,3.5316084666735725,-5.865205814481598e-05
14.178245854328862,0.0002195604808604088,7.96061561292305e-05,3.5415937782076137,-6.248814316929191e-05
14.355325542678154,0.00023365711420823541,6.854077518347879e-05,3.5514340506364777,-6.485374690236291e-05
14.532897244792876,0.0002458280163408872,5.702458493850315e-05,3.5611313957972603,-6.591458822732791e-05
14.710953814293237,0.00025598161832322483,4.528805946835135e-05,3.5706878835127376,-6.581987661382838e-05
14.889488208285787,0.00026406709458103326,3.353694768071236e-05,3.580105566631832,-6.473836661876394e-05
15.068493486516713,0.0002700703852338859,2.19484383534585e-05,3.589386458093793,-6.275599703930759e-05
15.247962809378174,0.00027400945660368013,1.0685662064080503e-05,3.5985325130558383,-6.006792111437526e-05
15.427889435020694,0.00027593209172169957,-1.221562855313607e-07,3.6075457173532604,-5.676469198787669e-05
15.608266720888356,0.00027591005750246376,-1.036121735387141e-05,3.616428010450078,-5.296308049349994e-05
15.789088121401154,0.0002740365276694522,-1.993807574018902e-05,3.6251812772092364,-4.8718444325264546e-05
15.970347185225588,0.000270422570725846,-2.8768735347739494e-05,3.6338074114542493,-4.425203176559279e-05
16.152037555723112,0.00026519556854032796,-3.680890339508025e-05,3.642308238110266,-3.9517866048938443e-05
16.33415296750525,0.00025849209993825643,-4.400571584639579e-05,3.6506855867173233,-3.4761822321931504e-05
16.51668724666438,0.0002504595483121682,-5.035094003114082e-05,3.658941260656386,-2.9875476796751696e-05
16.699634309465292,0.0002412479917164216,-5.581657076714208e-05,3.6670770187721615,-2.5130184995266764e-05
16.88298816011828,0.00023101380852539284,-6.0424286960181206e-05,3.6750945856986124,-2.0477911158020995e-05
17.066742889067758,0.0002199105600395463,-6.418719998091404e-05,3.6829957052749247,-1.5833471659155084e-05
17.250892673952155,0.00020809050095449625,-6.710293038691972e-05,3.6907820527301585,-1.138484824774824e-05
17.435431776173193,0.00019570738640590715,-6.920388006603773e-05,3.6984553069389143,-7.1716067557762635e-06
17.620354541077326,0.00018291001354157188,-7.053007341939477e-05,3.7060171077131043,-3.223263095209483e-06
17.80565539600209,0.00016984073061738047,-7.112734682790389e-05,3.713469050951082,2.401958213851605e-07
17.991328848079974,0.0001566342705724317,-7.108274884037868e-05,3.7208127542515768,3.6452026299320958e-06
18.177369485322544,0.0001434099906589411,-7.040459301865809e-05,3.7280498079251623,6.719932173550183e-06
18.36377197525682,0.00013028639919577007,-6.915198092638519e-05,3.7351817342375973,9.474160864260329e-06
18.55053106152216,0.0001173716384039341,-6.738259529592838e-05,3.742210075591117,1.1899154776380054e-05
18.737641564876938,0.00010476364706167993,-6.515613845126111e-05,3.7491363422104347,1.3874501405950147e-05
18.925098381589553,9.254968474103607e-05,-6.255526857890104e-05,3.755961999637057,1.549283833688138e-05
19.112896481203965,8.080192416572577e-05,-5.964574297623315e-05,3.7626885252612134,1.687672636771983e-05
19.301030907132372,6.958050653851175e-05,-5.647064974390048e-05,3.7693173564568117,1.7975008632597644e-05
19.48949677465471,5.89377165336644e-05,-5.3082974142970585e-05,3.7758498693123324,1.8803550802946357e-05
19.67828926785434,4.8916049489348645e-05,-4.953300490129209e-05,3.782287493697219,1.9377179633046662e-05
19.867403642307202,3.9548646245009154e-05,-4.586850169197021e-05,3.788631619830087,1.9631704195031963e-05
20.056835223099434,3.085970345483455e-05,-4.21496369291674e-05,3.7948836133762134,1.9674526823131833e-05
20.246579403599696,2.2862055132589926e-05,-3.841650995717316e-05,3.8010447506425056,1.9515559687313902e-05
20.43663164099158,1.556091145884987e-05,-3.4707534172007115e-05,3.807116404177139,1.9285900381334752e-05
20.626987461085783,8.954130325436958e-06,-3.103635078671729e-05,3.8130998478147835,1.8881630170214677e-05
20.817642453384696,3.0368951033090283e-06,-2.7436473730713118e-05,3.8189963768561053,1.8329821589651713e-05
21.00859227215563,-2.2020945845987433e-06,-2.3936397619106486e-05,3.8248072544164406,1.7535888501335938e-05
21.199832634821668,-6.779699947069365e-06,-2.0582827941595383e-05,3.8305337343654404,1.664940206982666e-05
21.39135932149937,-1.072186078573705e-05,-1.7394023127614844e-05,3.836177031050331,1.5686053235525314e-05
21.58316817302287,-1.405818838555453e-05,-1.4385299271335583e-05,3.8417383563318337,1.4662804350734706e-05
21.775255090819588,-1.6821416184359342e-05,-1.15687663773123e-05,3.847218896764596,1.3741450300706639e-05
21.967616035644944,-1.904679501526224e-05,-8.925448014007742e-06,3.8526198371634583,1.2767944885010312e-05
22.160247027495444,-2.0766112918956284e-05,-6.465946126965605e-06,3.8579423276037446,1.1599620845158929e-05
22.3531441438716,-2.20133752815089e-05,-4.228412715079344e-06,3.8631875039248187,1.043391123412702e-05
22.546303519066115,-2.2830132839623033e-05,-2.213004940188057e-06,3.868356490558906,9.283092466085616e-06
22.739721343593587,-2.3258167440823454e-05,-4.174893906139232e-07,3.873450426561046,8.351998648974494e-06
22.933393864921623,-2.3339023663731363e-05,1.2000632456654614e-06,3.878470369435639,7.4262766230471695e-06
23.127317383393265,-2.3106303176743305e-05,2.640192937608532e-06,3.8834173947351505,6.51489342933788e-06
23.321488253129345,-2.2593654617775607e-05,3.905195461229027e-06,3.888292562704194,5.62531455043234e-06
23.515902881263074,-2.1834427494387388e-05,4.998838897485314e-06,3.8930969177148587,4.764447569295148e-06
23.710557727146384,-2.0861379279193778e-05,5.92626170492494e-06,3.89783146615678,3.694153477965183e-06
23.9054493004508,-1.970640081169372e-05,6.646221088146831e-06,3.902497247457484,2.693986452097212e-06
24.100574162819367,-1.8409557836578924e-05,7.171884823797825e-06,3.907095267219778,1.79609876892316e-06
24.295928926175332,-1.7008495973985644e-05,7.522761273914824e-06,3.911626483106321,1.2873517718318946e-06
24.491510250325113,-1.5537184362742927e-05,7.774543238081577e-06,3.9160918855291125,8.048167198515537e-07
24.68731484459565,-1.4014893078340938e-05,7.932130049237429e-06,3.9204924314265748,3.49900461637977e-07
24.883339466160812,-1.2460000287200911e-05,8.000719154743763e-06,3.9248290270507074,-3.969180056017393e-07
25.079580917507066,-1.0889927548426716e-05,7.922827389261755e-06,3.929102641422345,-1.0362170953002484e-06
25.276036049572017,-9.333447447308916e-06,7.719257222760234e-06,3.933314168758374,-1.5953870596952937e-06
25.472701758004078,-7.81533425699533e-06,7.4054992964533994e-06,3.9374645243475968,-1.6927199486129211e-06
25.66957498421606,-6.357389718765338e-06,7.072248059181163e-06,3.9415546169243996,-1.9069899997682976e-06
25.86665271505735,-4.96360711929195e-06,6.696422797158874e-06,3.9455852793618353,-2.330800485766385e-06
26.063931979021017,-3.64254175865917e-06,6.236604193077255e-06,3.949557389726175,-2.6734317565474544e-06
26.261409848503487,-2.410950449788878e-06,5.708660585579395e-06,3.9534718181937367,-2.6667521812436983e-06
26.45908343940995,-1.2824990125589323e-06,5.181514105778717e-06,3.957329384897943,-2.9000075088672185e-06
26.656949908652194,-2.5725111111045464e-07,4.607699859437986e-06,3.96113092507212,-2.777189963402675e-06
26.855006454903698,6.553340092198295e-07,4.057659206857522e-06,3.964877239213791,-2.774908998084242e-06
27.053250316862755,1.459740040905406e-06,3.507550530468251e-06,3.968569145321528,-2.734983810371234e-06
27.251678774127612,2.155737881447602e-06,2.9648519124236827e-06,3.9722074215967726,-2.6658319124401968e-06
27.45028914520658,2.744588219969976e-06,2.435390046962027e-06,3.9757928532659648,-2.439678547271366e-06
27.64907878786929,3.228718537150832e-06,1.95040722017481e-06,3.9793262059946914,-2.2158715353767234e-06
27.848045098168644,3.61678386533073e-06,1.5095234364714827e-06,3.9828082217379577,-2.1403839251530554e-06
28.047185509255314,3.9173909830148535e-06,1.0832865018350901e-06,3.986239665615787,-1.8882671347483413e-06
28.246497492535987,4.133302964156871e-06,7.069322340846895e-07,3.9896212710750234,-1.6507123071847713e-06
28.44597855608969,4.274322558072503e-06,3.776463874949343e-07,3.9929537559485784,-1.419180618342896e-06
28.645626243887104,4.349718786140917e-06,9.431025826955874e-08,3.996237824679422,-1.3730065909564995e-06
28.845438135121075,4.368563097208522e-06,-1.8003278512424004e-07,3.9994741995362015,-1.1300780997287207e-06
29.04541184509788,4.33256127324977e-06,-4.0601869510936694e-07,4.0026635575644285,-1.087125941687226e-06
29.245545022976085,4.251303461519566e-06,-6.235886647054656e-07,4.005806597567618,-8.4433611179319e-07
29.445835352854427,4.126404682157297e-06,-7.927010230446285e-07,4.008903993360973,-6.265189879993734e-07
29.646280552522413,3.967511567316067e-06,-9.182837468202365e-07,4.011956376206736,-4.1768417642033155e-07
29.846878371332664,3.7833058506549696e-06,-1.0020702814195204e-06,4.014964419778532,-4.445168696216539e-07
30.04762659232149,3.5821420243541614e-06,-1.0913062520323535e-06,4.017928791942542,-4.4051216650479075e-07
30.248523031918495,3.36290248381082e-06,-1.1798035779442273e-06,4.020850097146684,-4.248796930784893e-07
30.44956553677569,3.1257118172613223e-06,-1.2652224556930491e-06,4.023728961852635,-4.082465573150208e-07
30.65075198486816,2.8711662053534684e-06,-1.3473561306653892e-06,4.026566022489661,-1.591116660613494e-07
30.85208028599246,2.5999052845570304e-06,-1.3793898121505777e-06,4.02936185832364,6.795256037961414e-08
31.053548378908452,2.3220022497151312e-06,-1.3656995392352655e-06,4.032117080747416,2.645768526314308e-07
31.255154232945635,2.0466692277492473e-06,-1.3123592967900777e-06,4.0348322781062365,1.4852799345048562e-07
31.456895846850774,1.7819117451912528e-06,-1.2823950195084421e-06,4.03750805515488,3.2858907725319836e-07
31.658771249608353,1.523027734133532e-06,-1.216060967035304e-06,4.040144941884552,4.93823439626498e-07
31.86077849670243,1.2773746058840465e-06,-1.1163050532836394e-06,4.042743533477148,6.251744238776386e-07
32.06291567337616,1.0517278541065786e-06,-9.899340605024065e-07,4.045304394319936,7.126138449566394e-07
32.26518089309206,8.514986238547433e-07,-8.457970643860335e-07,4.047828048886223,4.953811216491169e-07
32.4675722955363,6.80316569810393e-07,-7.45536184343365e-07,4.050315049324686,3.1771712986687367e-07
32.67008804800248,5.293337484473053e-07,-6.81193460749796e-07,4.052765913688662,1.6202140822518852e-07
32.872726343686864,3.912978665295965e-07,-6.483617185359947e-07,4.055181189640736,4.2026818819495785e-08
33.075485403168855,2.598366542750904e-07,-6.398404002183611e-07,4.0575613852243615,2.404041950770765e-07
33.27836347243003,1.3002706924347307e-07,-5.910676614817589e-07,4.059907001567144,3.3639836402949836e-07
33.481358822508355,1.0043082380994479e-08,-5.227803576701717e-07,4.062218537596647,1.699480420416393e-07
33.68446974938816,-9.613932061995953e-08,-4.882620534552018e-07,4.064496500046556,3.5473502654642e-08
33.88769457439046,-1.953662909886662e-07,-4.81052957024275e-07,4.066741369548976,-1.0898402172048481e-07
34.09103164286788,-2.9318218905238664e-07,-5.032134486882001e-07,4.068953641079966,1.4866009864109618e-07
34.29447932492185,-3.9555979876639524e-07,-4.729688960480871e-07,4.071133762643702,-3.18410587690188e-08
34.49803601305401,-4.91835780835476e-07,-4.794503563054775e-07,4.0732822271180105,-1.5344659857772412e-07
34.70170012440989,-5.894826115916973e-07,-5.107019216410436e-07,4.075399469118117,1.8238577356594424e-07
34.905470097865766,-6.935483286083683e-07,-4.73537177470007e-07,4.077485963694384,-2.4134079849829074e-09
35.10934439605046,-7.900903883294352e-07,-4.7402920921868485e-07,4.079542156538476,-1.3834675988882557e-07
35.31332150387736,-8.867814954513427e-07,-5.022487812311738e-07,4.081568485374873,-2.3619348706296498e-07
35.51739992814608,-9.892796353158932e-07,-5.504507760711874e-07,4.083565379568121,1.0777043276373557e-07
35.72157819712445,-1.1016697219319227e-06,-5.284463955312901e-07,4.085533259415171,4.14560450690965e-07
35.92585486009518,-1.2096189881699752e-06,-4.43761369872675e-07,4.0874725598507275,6.20109265525476e-07
36.130228488087695,-1.3003121092937888e-06,-3.1702738967354094e-07,4.089383683720731,3.207915128756792e-07
36.33469767227372,-1.3651344410249654e-06,-2.5143541071415143e-07,4.091267048813116,2.3499196530754167e-07
36.53926102471437,-1.416568911562945e-06,-2.0336466644010898e-07,4.093123069671195,-5.877332833083658e-07
36.743917178197925,-1.4581887419510446e-06,-3.236478995916059e-07,4.09495211767165,-3.030992490779288e-07
36.948664784081494,-1.5244548745416748e-06,-3.857067452095464e-07,4.096754603656997,-2.4936922463000506e-07
37.15350251426433,-1.603462168746611e-06,-4.3678697103644026e-07,4.098530909137021,-1.9762007447165354e-07
37.35842905972116,-1.6929714138216676e-06,-4.772845700884432e-07,4.100281414840861,-1.475662554565666e-07
37.56344313046318,-1.7908214664378616e-06,-5.075377287333538e-07,4.102006482748795,2.3414486597926286e-07
37.76854345460059,-1.894917619113048e-06,-4.5951454064052655e-07,4.103706497426904,5.541770489766117e-07
37.97372877947191,-1.989203259417478e-06,-3.45805542867339e-07,4.105381812993253,6.51359621152542e-07
38.17899787012156,-2.060186448743468e-06,-2.1210154566020378e-07,4.107032792898911,7.203097469191503e-07
38.3843495097665,-2.103741848916018e-06,-6.418475795300083e-08,4.10865979298998,3.8602862666562693e-07
38.589782499416,-2.116927515632232e-06,1.511825686861812e-08,4.110263165089831,4.772835132843536e-07
38.79529565767049,-2.11382051491586e-06,1.132062990016891e-07,4.111843246251337,5.436441637377171e-07
39.000887819983056,-2.0905461871166996e-06,2.2497527796261352e-07,4.113400371501723,3.565248203413453e-07
39.20655783855814,-2.044275517519194e-06,2.983017441948732e-07,4.114934885474725,4.1046377682802227e-07
39.412304582831865,-1.982900904839923e-06,3.8275332991943856e-07,4.116447107278632,2.452059518896342e-07
39.61812693819578,-1.904121712952518e-06,4.3322219633878944e-07,4.117937359310231,8.201079114803202e-08
39.82402380616127,-1.8149226195932242e-06,4.5010796156930155e-07,4.119405975602646,-2.005215281420554e-07
40.02999410494138,-1.7222137482654818e-06,4.088064824436799e-07,4.120853256360639,-4.295375819817153e-07
40.236036767759394,-1.6379821720455153e-06,3.203034153465012e-07,4.122279500613781,-1.9551667626678463e-07
40.44215074279007,-1.5719631618925432e-06,2.800046958739699e-07,4.123685037233468,-3.220900515659896e-08
40.648334994651734,-1.5142306031560141e-06,2.733637063379035e-07,4.125070168528159,9.378822465656108e-08
40.85458850307813,-1.457848379647376e-06,2.927078566195007e-07,4.126435178036418,-1.506608963064053e-08
41.06091026197995,-1.3974563798252593e-06,2.895993946872011e-07,4.127780358324232,1.1426154120771262e-07
41.26729927989615,-1.3376862451666394e-06,3.131817218893218e-07,4.12910599367807,2.2302291971319808e-07
41.473754579580046,-1.2730282189184596e-06,3.5922598540238937e-07,4.1304123730801265,2.954621027658038e-07
41.680275198234035,-1.1988406461765648e-06,4.2024500146453647e-07,4.131699785818486,3.322133121378891e-07
41.88686018752494,-1.1120243370494517e-06,4.888752851428535e-07,4.132968486154057,3.7379310199762983e-07
42.09350861183262,-1.010999029691706e-06,5.661190405348293e-07,4.134218747829703,4.3442073340646597e-07
42.30021954922407,-8.939760321475896e-07,6.55918557690427e-07,4.135450866857282,4.237397188398812e-07
42.50699209256689,-7.583500837481666e-07,7.435362969765436e-07,4.136665069465512,1.0997629626764223e-07
42.71382534604011,-6.045620523690507e-07,7.662830521226738e-07,4.137861652408709,1.493801517462651e-07
